"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1092238";"";"None";"566.02";"1";"2.74";"47";"O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(CCN2CCN(C(=O)c3ccccc3Cl)CC2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1108780";"Inhibition of dopamine D3 (receptor)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156954";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL64119";"";"None";"455.56";"0";"3.97";"U-101958";"CC(C)Oc1cccnc1N(C)C1CCN(Cc2ccccc2)CC1.O=C(O)/C=C\C(=O)O";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"15.49";"0.29";"1.29";"18.39";"0";"CHEMBL670427";"Binding affinity to cloned human Dopamine receptor D3 expressed in CHO cells by [3H]spiperone displacement.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130912";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"CHEMBL3308072";""
"CHEMBL64671";"";"None";"360.46";"0";"3.47";"5d";"COc1cccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)c1";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"16.53";"0.30";"2.49";"14.36";"0";"CHEMBL670427";"Binding affinity to cloned human Dopamine receptor D3 expressed in CHO cells by [3H]spiperone displacement.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130912";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"CHEMBL3308072";""
"CHEMBL8412";"IPSAPIRONE";"-1.0";"401.49";"0";"1.22";"Ipsapirone";"O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"14.75";"0.29";"4.70";"6.83";"0";"CHEMBL831652";"Inhibition of dopamine D3 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138746";"1";"Scientific Literature";"J Med Chem";"2004";"None";""
"CHEMBL84931";"";"None";"312.39";"0";"3.54";"3s";"CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1";"IC50";"'='";"14.13";"nM";"7.85";"";"";"UO_0000065";"25.13";"0.47";"4.31";"49.97";"0";"CHEMBL679223";"Binding affinity for human cloned Dopamine receptor D3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135381";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";""
"CHEMBL13378";"(R,S)-AMPA";"None";"186.17";"0";"-0.36";"(RS)-AMPA";"Cc1onc(O)c1CC(N)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL4521947";"";"None";"469.03";"0";"4.72";"18";"CCc1cc(Cl)c(OC)c(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1";"IC50";"'='";"330.0";"nM";"6.48";"";"";"UO_0000065";"13.82";"0.27";"1.76";"10.70";"0";"CHEMBL4429160";"Antagonist activity at human dopamine D3 receptor expressed in CHO cells assessed as inhibition of quinpirole-stimulated mitogenesis incubated for 16 hrs in presence of [3H]thymidine by scintillation spectrometric analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428060";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3308072";""
"CHEMBL1395";"METHYLTESTOSTERONE";"4.0";"302.46";"0";"4.27";"17-METHYLTESTOSTERONE";"C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1774534";"";"None";"424.52";"0";"3.46";"8g";"COc1ccccc1N1CCN(CC(F)CCNC(=O)c2cc3ccccc3[nH]2)CC1";"IC50";"'='";"820.0";"nM";"6.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1777178";"Antagonist activity at human dopamine D3 receptor expressed in CHOp cells assessed as inhibition of quinpirole-induced mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOp";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772985";"1";"Scientific Literature";"J Med Chem";"2011";"None";""
"CHEMBL1774533";"";"None";"494.39";"1";"5.03";"8f";"COc1ccc2oc(C(=O)NCCC(F)CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2c1";"IC50";"'='";"1430.0";"nM";"5.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1777178";"Antagonist activity at human dopamine D3 receptor expressed in CHOp cells assessed as inhibition of quinpirole-induced mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOp";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772985";"1";"Scientific Literature";"J Med Chem";"2011";"None";""
"CHEMBL571858";"";"None";"347.42";"0";"2.57";"10e, WAY-208466";"CN(C)CCn1cc(S(=O)(=O)c2cccc(F)c2)c2cccnc21";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1049086";"Displacement of [3H]spiperone from human cloned dopamine D3 receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155250";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307512";""
"CHEMBL128";"SUMATRIPTAN";"4.0";"295.41";"0";"1.32";"SUMATRIPTAN";"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1774532";"";"None";"455.53";"0";"3.73";"8e";"COc1ccc2oc(C(=O)NCCC(F)CN3CCN(c4ccccc4OC)CC3)cc2c1";"IC50";"'='";"1240.0";"nM";"5.91";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1777185";"Antagonist activity at human dopamine D3 receptor expressed in CHO-K1 cells assessed as inhibition of dopamine-induced recruitment of beta-arrestin-2 after 90 mins by beta-galactosidase assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772985";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3307512";""
"CHEMBL1774535";"";"None";"463.38";"0";"4.75";"8h";"O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1";"IC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1777178";"Antagonist activity at human dopamine D3 receptor expressed in CHOp cells assessed as inhibition of quinpirole-induced mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOp";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772985";"1";"Scientific Literature";"J Med Chem";"2011";"None";""
"CHEMBL1774383";"";"None";"462.57";"0";"4.04";"8a";"COc1ccccc1N1CCN(CC(F)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1";"IC50";"'='";"390.0";"nM";"6.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1777178";"Antagonist activity at human dopamine D3 receptor expressed in CHOp cells assessed as inhibition of quinpirole-induced mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOp";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772985";"1";"Scientific Literature";"J Med Chem";"2011";"None";""
"CHEMBL302904";"";"None";"347.44";"0";"4.21";"3f";"Fc1ccc(-c2cncc(CN3CCN(c4ccccc4)CC3)c2)cc1";"IC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"21.53";"0.39";"3.27";"38.62";"0";"CHEMBL670427";"Binding affinity to cloned human Dopamine receptor D3 expressed in CHO cells by [3H]spiperone displacement.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130912";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"CHEMBL3308072";""
"CHEMBL326962";"";"None";"365.43";"0";"2.34";"34";"O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3c(c1)OCO3)CC2";"IC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"18.60";"0.34";"4.46";"12.58";"0";"CHEMBL670426";"Inhibition of human dopamine receptor D3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134625";"1";"Scientific Literature";"J Med Chem";"2001";"None";""
"CHEMBL158";"AZTREONAM";"4.0";"435.44";"0";"-1.17";"AZTREONAM";"C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL216393";"";"None";"308.42";"0";"3.81";"6; CAB03-015";"Cc1cccc(NC(=O)CN2CCC(c3ccccc3)CC2)c1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4392190";"Antagonist activity at human D3 receptor expressed in CHOK1 cells assessed as inhibition of dopamine-induced beta-arrestin recruitment measured after 90 mins by luminescence assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4390675";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL862";"GUANFACINE";"4.0";"246.10";"0";"1.55";"GUANFACINE";"N=C(N)NC(=O)Cc1c(Cl)cccc1Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL5075990";"";"None";"649.28";"2";"5.65";"40";"CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O";"IC50";"'='";"1513.56";"nM";"5.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5046501";"Antagonist activity at human dopamine D3 opioid receptor expressed in HEK293T cells assessed as GalphaoA activation preincubated with compound in D-PBS for 3 hrs followed by coelenterazine addition for 5 mins once again compound addition for 10 mins by BRET assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5046218";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 3.25 hr"
"CHEMBL496739";"";"None";"391.52";"0";"4.07";"5i";"Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1";"IC50";"'='";"143.0";"nM";"6.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL959905";"Antagonist activity at human dopamine D3 receptor expressed in CHO-K1 cells by [35S]GTPgammaS binding assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139353";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307512";""
"CHEMBL2387229";"";"None";"484.96";"1";"6.07";"17m";"Cc1cc(=O)oc2c(Cl)c(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12";"IC50";"'='";"24.8";"nM";"7.61";"";"";"UO_0000065";"15.68";"0.31";"1.54";"11.07";"0";"CHEMBL2390213";"Antagonist activity at dopamine D3 receptor (unknown origin) expressed in CHOK1 cells coexpressing Galpha15 assessed as inhibition of agonist-induced response incubated for 60 mins in incubator followed by 15 mins at room temperature by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385071";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3307512";""
"CHEMBL3084503";"";"None";"401.34";"1";"5.49";"32";"O[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12";"IC50";"'='";"10.2";"nM";"7.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1033066";"Antagonist activity at dopamine D3 receptor";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140093";"1";"Scientific Literature";"J Med Chem";"2008";"None";""
"CHEMBL421";"SULFASALAZINE";"4.0";"398.40";"0";"3.70";"SULFASALAZINE";"O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1219";"RABEPRAZOLE";"4.0";"359.45";"0";"2.99";"RABEPRAZOLE";"COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C";"IC50";"'='";"2326.0";"nM";"5.63";"";"";"UO_0000065";"15.67";"0.31";"2.64";"6.78";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1760";"TERBUTALINE";"4.0";"225.29";"0";"1.52";"TERBUTALINE";"CC(C)(C)NCC(O)c1cc(O)cc(O)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL2107797";"NORGESTREL";"4.0";"312.45";"0";"3.88";"NORGESTREL";"C#CC1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL456807";"PHENYLHYDRAZINE";"None";"108.14";"0";"0.97";"PHENYLHYDRAZINE";"NNc1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL611";"TERAZOSIN";"4.0";"387.44";"0";"1.06";"TERAZOSIN";"COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1627313";"";"None";"548.43";"1";"3.08";"28";"COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(I)ccc3[nH]2)CC1";"IC50";"'='";"173.0";"nM";"6.76";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL961820";"Antagonist activity at human D3 receptor expressed in HEK293 cells assessed as inhibition of quinpirole-stimulated mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153455";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";""
"CHEMBL366904";"";"None";"444.36";"0";"4.85";"18";"O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1";"IC50";"'='";"18.7";"nM";"7.73";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL961820";"Antagonist activity at human D3 receptor expressed in HEK293 cells assessed as inhibition of quinpirole-stimulated mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153455";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";""
"CHEMBL1627315";"";"None";"452.56";"0";"2.49";"30";"COc1ccc2[nH]c(C(=O)NCCC(O)CN3CCN(c4ccccc4OC)CC3)cc2c1";"IC50";"'='";"1.58";"nM";"8.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL961820";"Antagonist activity at human D3 receptor expressed in HEK293 cells assessed as inhibition of quinpirole-stimulated mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153455";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";""
"CHEMBL1873703";"DIELDRIN";"-1.0";"380.91";"0";"4.48";"DIELDRIN";"ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]4C[C@@H]([C@H]5O[C@@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL113";"CAFFEINE";"4.0";"194.19";"0";"-1.03";"CAFFEINE";"Cn1c(=O)c2c(ncn2C)n(C)c1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1774537";"";"None";"512.46";"2";"5.84";"8j";"O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1777178";"Antagonist activity at human dopamine D3 receptor expressed in CHOp cells assessed as inhibition of quinpirole-induced mitogenesis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOp";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772985";"1";"Scientific Literature";"J Med Chem";"2011";"None";""
"CHEMBL1712923";"IRSOGLADINE MALEATE";"1.0";"372.17";"0";"2.01";"IRSOGLADINE MALEATE";"Nc1nc(N)nc(-c2cc(Cl)ccc2Cl)n1.O=C(O)/C=C\C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL637";"VENLAFAXINE";"4.0";"277.41";"0";"3.04";"VENLAFAXINE";"COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL983";"SUCCINYLCHOLINE CHLORIDE";"4.0";"361.31";"0";"0.27";"SUXAMETHONIUM CHLORIDE";"C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C.[Cl-].[Cl-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909141";"DRUGMATRIX: Dopamine D3 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL242644";"";"None";"460.58";"0";"3.06";"18";"COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1";"IC50";"'='";"12.8";"nM";"7.89";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL895652";"Antagonist activity at human dopamine D3 receptor expressed in HEK293 cells by mitogenesis assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL234";"Dopamine D3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148745";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";""
